1.215347351585313707e+00,-6.029615257743957679e-01,-1.026627329549000933e+00,-3.936624017874639461e-17
1.215520511323841202e+00,-6.030563251510576706e-01,-1.026512020220736954e+00,-3.964126694296536679e-17
1.215694177824802269e+00,-6.031514019638212210e-01,-1.026396373432759246e+00,-3.989873885282076915e-17
1.215868350284801558e+00,-6.032467557728533603e-01,-1.026280389720059194e+00,-4.017376571433995312e-17
1.216043027901326790e+00,-6.033423861388044207e-01,-1.026164069617040209e+00,-4.045464426110693584e-17
1.216218209872747646e+00,-6.034382926228076816e-01,-1.026047413657518170e+00,-4.072967122047722151e-17
1.216393895398315550e+00,-6.035344747864790360e-01,-1.025930422374722317e+00,-4.098714331354270949e-17
1.216570083678162106e+00,-6.036309321919164361e-01,-1.025813096301295246e+00,-4.125631873178588066e-17
1.216746773913298441e+00,-6.037276644016992266e-01,-1.025695435969294023e+00,-4.153719747953938099e-17
1.216923965305614974e+00,-6.038246709788879230e-01,-1.025577441910190402e+00,-4.181807627788848459e-17
1.217101657057879427e+00,-6.039219514870237671e-01,-1.025459114654871717e+00,-4.208725184159375483e-17
1.217279848373737261e+00,-6.040195054901281724e-01,-1.025340454733640883e+00,-4.237983402904918228e-17
1.217458538457709682e+00,-6.041173325527022797e-01,-1.025221462676217499e+00,-4.267241626964208309e-17
1.217637726515193641e+00,-6.042154322397264021e-01,-1.025102139011738078e+00,-4.292988868825155248e-17
1.217817411752460499e+00,-6.043138041166596919e-01,-1.024982484268756933e+00,-4.318736115387523978e-17
1.217997593376655363e+00,-6.044124477494398073e-01,-1.024862498975246394e+00,-4.342727872258729385e-17
1.218178270595796420e+00,-6.045113627044820248e-01,-1.024742183658597705e+00,-4.368475128261793464e-17
1.218359442618773825e+00,-6.046105485486792386e-01,-1.024621538845621016e+00,-4.394222389004083029e-17
1.218541108655348815e+00,-6.047100048494012947e-01,-1.024500565062546720e+00,-4.418799324248420474e-17
1.218723267916153263e+00,-6.048097311744945470e-01,-1.024379262835025228e+00,-4.442205933574215362e-17
1.218905919612688571e+00,-6.049097270922813019e-01,-1.024257632688128306e+00,-4.466782877925984005e-17
1.219089062957324554e+00,-6.050099921715594853e-01,-1.024135675146348845e+00,-4.492530157750462647e-17
1.219272697163299224e+00,-6.051105259816023096e-01,-1.024013390733601980e+00,-4.519447773496063862e-17
1.219456821444717454e+00,-6.052113280921576077e-01,-1.023890779973225529e+00,-4.548120891281973788e-17
1.219641435016550535e+00,-6.053123980734472775e-01,-1.023767843387980658e+00,-4.577379180221744700e-17
1.219826537094635066e+00,-6.054137354961671713e-01,-1.023644581500051665e+00,-4.606637474660349438e-17
1.220012126895672067e+00,-6.055153399314863183e-01,-1.023520994831047748e+00,-4.634725442613774681e-17
1.220198203637226309e+00,-6.056172109510468138e-01,-1.023397083902002569e+00,-4.660472751434751963e-17
1.220384766537725652e+00,-6.057193481269629309e-01,-1.023272849233375137e+00,-4.687390397572483578e-17
1.220571814816459932e+00,-6.058217510318210097e-01,-1.023148291345050698e+00,-4.714893215152163868e-17
1.220759347693580077e+00,-6.059244192386789019e-01,-1.023023410756340956e+00,-4.741810871523649956e-17
1.220947364390097656e+00,-6.060273523210655267e-01,-1.022898207985984520e+00,-4.770484032694758174e-17
1.221135864127883774e+00,-6.061305498529802049e-01,-1.022772683552147566e+00,-4.797986866017630778e-17
1.221324846129667963e+00,-6.062340114088926590e-01,-1.022646837972424283e+00,-4.824904537835664200e-17
1.221514309619037952e+00,-6.063377365637421246e-01,-1.022520671763837985e+00,-4.852992548610302108e-17
1.221704253820438790e+00,-6.064417248929371285e-01,-1.022394185442840886e+00,-4.881665731801387056e-17
1.221894677959171283e+00,-6.065459759723550448e-01,-1.022267379525315212e+00,-4.912094421882090508e-17
1.222085581261392218e+00,-6.066504893783414287e-01,-1.022140254526573200e+00,-4.943108285085259183e-17
1.222276962954112589e+00,-6.067552646877099054e-01,-1.022012810961358431e+00,-4.977047991027674101e-17
1.222468822265197375e+00,-6.068603014777413929e-01,-1.021885049343845608e+00,-5.010987703573977690e-17
1.222468822265197375e+00,-6.068603014777413929e-01,-1.021885049343845608e+00,-5.010987703573977690e-17
1.222661158423364647e+00,-6.069655993261837690e-01,-1.021756970187641445e+00,-5.044342255168195700e-17
1.222853970658184464e+00,-6.070711578112516493e-01,-1.021628574005785106e+00,-5.077111645597337536e-17
1.223047258200078424e+00,-6.071769765116254991e-01,-1.021499861310749102e+00,-5.111636545851218807e-17
1.223241020280318558e+00,-6.072830550064515220e-01,-1.021370832614439506e+00,-5.143235613307849336e-17
1.223435256131026438e+00,-6.073893928753412164e-01,-1.021241488428196398e+00,-5.175419855017524515e-17
1.223629964985172958e+00,-6.074959896983705976e-01,-1.021111829262794535e+00,-5.207604103079267323e-17
1.223825146076576553e+00,-6.076028450560801986e-01,-1.020981855628444013e+00,-5.241543862294952460e-17
1.224020798639903429e+00,-6.077099585294741813e-01,-1.020851568034790935e+00,-5.274313291483741959e-17
1.224216921910666001e+00,-6.078173297000203368e-01,-1.020720966990917411e+00,-5.306497558690709994e-17
1.224413515125222229e+00,-6.079249581496493082e-01,-1.020590053005342668e+00,-5.339852169531479498e-17
1.224610577520774957e+00,-6.080328434607542576e-01,-1.020458826586023271e+00,-5.372621618303902439e-17
1.224808108335371015e+00,-6.081409852161903107e-01,-1.020327288240353569e+00,-5.405976242479381318e-17
1.225006106807900563e+00,-6.082493829992743350e-01,-1.020195438475166805e+00,-5.438160535419941180e-17
1.225204572178095974e+00,-6.083580363937843849e-01,-1.020063277796734891e+00,-5.467418989429631812e-17
1.225403503686531392e+00,-6.084669449839592570e-01,-1.019930806710769522e+00,-5.496092280136427053e-17
1.225602900574621401e+00,-6.085761083544979355e-01,-1.019798025722422619e+00,-5.524180407317254297e-17
1.225802762084620801e+00,-6.086855260905592591e-01,-1.019664935336286549e+00,-5.551683370748220026e-17
1.226003087459623497e+00,-6.087951977777614765e-01,-1.019531536056395016e+00,-5.580356678864813062e-17
1.226203875943561616e+00,-6.089051230021819139e-01,-1.019397828386223281e+00,-5.607274483793468090e-17
1.226405126781205057e+00,-6.090153013503563084e-01,-1.019263812828689275e+00,-5.634777463998079389e-17
1.226606839218160161e+00,-6.091257324092784753e-01,-1.019129489886153372e+00,-5.659939770174329550e-17
1.226809012500869267e+00,-6.092364157663999746e-01,-1.018994860060419283e+00,-5.682761401376537049e-17
1.227011645876609824e+00,-6.093473510096294454e-01,-1.018859923852734939e+00,-5.705583037259209141e-17
1.227214738593493504e+00,-6.094585377273322724e-01,-1.018724681763792494e+00,-5.724893656205864473e-17
1.227418289900465753e+00,-6.095699755083301419e-01,-1.018589134293729215e+00,-5.743619108738483961e-17
1.227622299047304466e+00,-6.096816639419007089e-01,-1.018453281942127697e+00,-5.762929735648937882e-17
1.227826765284619537e+00,-6.097936026177770419e-01,-1.018317125208016538e+00,-5.781655195920656327e-17
1.228031687863851751e+00,-6.099057911261471787e-01,-1.018180664589870998e+00,-5.799210318564758706e-17
1.228237066037272562e+00,-6.100182290576536825e-01,-1.018043900585613448e+00,-5.817350615732356219e-17
1.228442899057982540e+00,-6.101309160033933088e-01,-1.017906833692613811e+00,-5.839001942665857576e-17
1.228649186179911146e+00,-6.102438515549164499e-01,-1.017769464407690005e+00,-5.862408787477411718e-17
1.228855926657815845e+00,-6.103570353042268026e-01,-1.017631793227109060e+00,-5.886400808425319162e-17
1.229063119747280775e+00,-6.104704668437807014e-01,-1.017493820646587110e+00,-5.907466977573646011e-17
1.229270764704716967e+00,-6.105841457664870076e-01,-1.017355547161289842e+00,-5.928533151144764665e-17
1.229478860787360350e+00,-6.106980716657065544e-01,-1.017216973265833380e+00,-5.949599329147866588e-17
1.229687407253271969e+00,-6.108122441352515919e-01,-1.017078099454284734e+00,-5.973006198530378261e-17
1.229896403361336654e+00,-6.109266627693854534e-01,-1.016938926220162021e+00,-5.997583416574048333e-17
1.230105848371262356e+00,-6.110413271628220011e-01,-1.016799454056435348e+00,-6.024501327748636024e-17
1.230315741543579255e+00,-6.111562369107254034e-01,-1.016659683455527485e+00,-6.056100621482527967e-17
1.230526082139639099e+00,-6.112713916087096910e-01,-1.016519614909313640e+00,-6.087699921932923406e-17
1.230736869421614532e+00,-6.113867908528379802e-01,-1.016379248909123012e+00,-6.119299229113443749e-17
1.230948102652497989e+00,-6.115024342396224721e-01,-1.016238585945738349e+00,-6.153239232957997421e-17
1.231159781096101247e+00,-6.116183213660236762e-01,-1.016097626509397056e+00,-6.184838553639522100e-17
1.231371904017054097e+00,-6.117344518294502986e-01,-1.015956371089791643e+00,-6.217608226553067883e-17
1.231584470680804122e+00,-6.118508252277584658e-01,-1.015814820176070166e+00,-6.251548252214687852e-17
1.231797480353615803e+00,-6.119674411592516128e-01,-1.015672974256836891e+00,-6.284317939213425216e-17
1.232010932302569417e+00,-6.120842992226798174e-01,-1.015530833820152301e+00,-6.315917287059192742e-17
1.232224825795560585e+00,-6.122013990172395781e-01,-1.015388399353534643e+00,-6.345175948791104616e-17
1.232439160101299169e+00,-6.123187401425730370e-01,-1.015245671343959266e+00,-6.372093923409508902e-17
1.232653934489308822e+00,-6.124363221987679795e-01,-1.015102650277859953e+00,-6.396671209911755994e-17
1.232869148229926104e+00,-6.125541447863571687e-01,-1.014959336641129140e+00,-6.423589196214401928e-17
1.233084800594299590e+00,-6.126722075063179007e-01,-1.014815730919118364e+00,-6.449336840890899245e-17
1.233300890854388987e+00,-6.127905099600716721e-01,-1.014671833596639372e+00,-6.472743795701561905e-17
1.233517418282964684e+00,-6.129090517494836243e-01,-1.014527645157963676e+00,-6.493810059634278901e-17
1.233734382153606646e+00,-6.130278324768623222e-01,-1.014383166086823884e+00,-6.517217024683901283e-17
1.233951781740703968e+00,-6.131468517449590871e-01,-1.014238396866413705e+00,-6.538283297849308263e-17
1.234169616319453544e+00,-6.132661091569676648e-01,-1.014093337979389053e+00,-6.558179226877863954e-17
1.234387885165860066e+00,-6.133856043165238914e-01,-1.013947989907867830e+00,-6.578075160287038207e-17
1.234606587556734691e+00,-6.135053368277051389e-01,-1.013802353133431033e+00,-6.599141447367332792e-17
1.234825722769694378e+00,-6.136253062950298709e-01,-1.013656428137122756e+00,-6.617867040021623252e-17
1.235045290083160996e+00,-6.137455123234575316e-01,-1.013510215399451520e+00,-6.635422287022100159e-17
1.235265288776360881e+00,-6.138659545183875466e-01,-1.013363715400389831e+00,-6.652977537916903556e-17
1.235485718129323507e+00,-6.139866324856595448e-01,-1.013216928619375290e+00,-6.670532792713263847e-17
1.235706577422881480e+00,-6.141075458315523594e-01,-1.013069855535310815e+00,-6.691599103159422462e-17
1.235927865938669212e+00,-6.142286941627839170e-01,-1.012922496626565749e+00,-6.712665418304747836e-17
1.236149582959122029e+00,-6.143500770865107929e-01,-1.012774852370975420e+00,-6.733731738157863204e-17
1.236371727767475948e+00,-6.144716942103277679e-01,-1.012626923245842470e+00,-6.754798062727372082e-17
1.236594299647766348e+00,-6.145935451422673834e-01,-1.012478709727937076e+00,-6.777034743649333345e-17
1.236817297884827749e+00,-6.147156294907994978e-01,-1.012330212293497400e+00,-6.800441781458264351e-17
1.237040721764292472e+00,-6.148379468648308421e-01,-1.012181431418230027e+00,-6.821508120228401045e-17
1.237264570572590205e+00,-6.149604968737045763e-01,-1.012032367577310632e+00,-6.840233758913527744e-17
1.237488843596947108e+00,-6.150832791272001776e-01,-1.011883021245384651e+00,-6.856618696464571611e-17
1.237713540125385370e+00,-6.152062932355325531e-01,-1.011733392896567718e+00,-6.873003637723780654e-17
1.237938659446721656e+00,-6.153295388093519280e-01,-1.011583483004445672e+00,-6.890558935910176557e-17
1.238164200850567331e+00,-6.154530154597432912e-01,-1.011433292042075882e+00,-6.910454945040196115e-17
1.238390163627327123e+00,-6.155767227982260614e-01,-1.011282820481987033e+00,-6.930350958696959624e-17
1.238616547068198237e+00,-6.157006604367536440e-01,-1.011132068796180006e+00,-6.949076622877161125e-17
1.238843350465169912e+00,-6.158248279877128750e-01,-1.010981037456128551e+00,-6.966631937054311151e-17
1.239070573111022533e+00,-6.159492250639239108e-01,-1.010829726932779282e+00,-6.986527964338978366e-17
1.239298214299326739e+00,-6.160738512786393395e-01,-1.010678137696552792e+00,-7.005253641367812258e-17
1.239526273324442984e+00,-6.161987062455444031e-01,-1.010526270217343647e+00,-7.019297902362749220e-17
1.239754749481520646e+00,-6.163237895787558873e-01,-1.010374124964521059e+00,-7.034512521938539969e-17
1.239983642066496916e+00,-6.164491008928222326e-01,-1.010221702406929767e+00,-7.045045722532205439e-17
1.240212950376096357e+00,-6.165746398027228681e-01,-1.010069003012889821e+00,-7.053238213772802844e-17
1.240442673707830235e+00,-6.167004059238677671e-01,-1.009916027250197690e+00,-7.061430706906591233e-17
1.240672811359995631e+00,-6.168263988720972257e-01,-1.009762775586126704e+00,-7.067282489071014450e-17
1.240903362631674778e+00,-6.169526182636811962e-01,-1.009609248487427058e+00,-7.074304629296560307e-17
1.241134326822733946e+00,-6.170790637153191760e-01,-1.009455446420326918e+00,-7.076645343248735520e-17
1.241365703233823004e+00,-6.172057348441394309e-01,-1.009301369850532648e+00,-7.081326772242232918e-17
1.241597491166374523e+00,-6.173326312676988836e-01,-1.009147019243229249e+00,-7.088348917368928439e-17
1.241829689922603341e+00,-6.174597526039825590e-01,-1.008992395063081249e+00,-7.094200706340487873e-17
1.242062298805505449e+00,-6.175870984714032508e-01,-1.008837497774232483e+00,-7.102393212816215425e-17
1.242295317118857101e+00,-6.177146684888009665e-01,-1.008682327840307424e+00,-7.116437512920965545e-17
1.242528744167214594e+00,-6.178424622754425943e-01,-1.008526885724411182e+00,-7.126970740470503649e-17
1.242762579255913158e+00,-6.179704794510215704e-01,-1.008371171889130169e+00,-7.136333611603451279e-17
1.242996821691066067e+00,-6.180987196356573232e-01,-1.008215186796532548e+00,-7.144526125772947868e-17
1.243231470779564196e+00,-6.182271824498950519e-01,-1.008058930908168671e+00,-7.150377922987806706e-17
1.243466525829075353e+00,-6.183558675147049488e-01,-1.007902404685071529e+00,-7.153889002145767242e-17
1.243701986148043170e+00,-6.184847744514823109e-01,-1.007745608587757857e+00,-7.162081522118572082e-17
1.243937851045686216e+00,-6.186139028820466512e-01,-1.007588543076227472e+00,-7.170274044032058565e-17
1.244174119831997993e+00,-6.187432524286414770e-01,-1.007431208609965045e+00,-7.177296207338298932e-17
1.244410791817745388e+00,-6.188728227139339566e-01,-1.007273605647939885e+00,-7.183148011484141453e-17
1.244647866314468665e+00,-6.190026133610144754e-01,-1.007115734648606376e+00,-7.187829455915099494e-17
1.244885342634479697e+00,-6.191326239933961917e-01,-1.006957596069904870e+00,-7.194851624235612179e-17
1.245123220090862404e+00,-6.192628542350144816e-01,-1.006799190369261687e+00,-7.199533070900433251e-17
1.245361497997471201e+00,-6.193933037102268280e-01,-1.006640518003590223e+00,-7.204214518684826674e-17
1.245600175668930554e+00,-6.195239720438121545e-01,-1.006481579429290951e+00,-7.210066329816977911e-17
1.245839252420634091e+00,-6.196548588609704922e-01,-1.006322375102252309e+00,-7.212407054831377948e-17
1.246078727568743938e+00,-6.197859637873227578e-01,-1.006162905477850700e+00,-7.214747780408190204e-17
1.246318600430190049e+00,-6.199172864489100876e-01,-1.006003171010951380e+00,-7.215918143478238164e-17
1.246558870322669321e+00,-6.200488264721935039e-01,-1.005843172155908904e+00,-7.212407053421861004e-17
1.246799536564644928e+00,-6.201805834840535825e-01,-1.005682909366567568e+00,-7.207725598883313233e-17
1.247040598475345652e+00,-6.203125571117898973e-01,-1.005522383096261851e+00,-7.201873779295407560e-17
1.247282055374764775e+00,-6.204447469831207984e-01,-1.005361593797817088e+00,-7.198362686692535628e-17
1.247523906583660080e+00,-6.205771527261829679e-01,-1.005200541923549462e+00,-7.194851593238241192e-17
1.247766151423552072e+00,-6.207097739695308647e-01,-1.005039227925267342e+00,-7.188999769393229154e-17
1.248008789216724201e+00,-6.208426103421365028e-01,-1.004877652254271059e+00,-7.183147944124882780e-17
1.248251819286221753e+00,-6.209756614733888958e-01,-1.004715815361353570e+00,-7.180807213447353843e-17
1.248495240955850738e+00,-6.211089269930937240e-01,-1.004553717696801129e+00,-7.177296116574493696e-17
1.248739053550177891e+00,-6.212424065314730015e-01,-1.004391359710393727e+00,-7.172614652933551111e-17
1.248983256394529340e+00,-6.213760997191645208e-01,-1.004228741851405537e+00,-7.171444286736940467e-17
1.249227848814990161e+00,-6.215100061872216308e-01,-1.004065864568605138e+00,-7.170273920253532046e-17
